Tenure,Age,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek
0.6109826285065879,-0.48690553502040235,1.1062892597614096,0.6187763851449469,0.1594451555072048
1.3504344187218238,0.6242656137203949,-0.29520965993162573,1.4443373409083913,0.6018616578191012
0.7472077719591602,1.204007082628637,-0.06241087801424023,0.5897324490695385,0.92291805551623
1.2643729048985535,0.6242656137203949,1.3385221765378448,1.2576748447487807,0.4064059287931082
1.3837187629878012,-0.4385937459447155,-0.9931053431105121,1.4179231035180828,-0.5056496825681364
0.8162863815592782,-0.1970348005662813,-0.993470943222155,0.8903447313290409,-0.5279633827842349
0.732969633008379,-0.9217116367015838,-1.5755854955037574,0.7338617983192521,1.3723775231705568
0.9315619849466069,-0.6318409022474628,-0.06129079104799794,0.8090397876038778,0.022302222546352037
1.020858373685813,1.3006306607800107,0.054609101668991876,1.0912413355154749,-0.5149389371908221
1.2176181088549711,1.4455660280070712,1.1645128240378537,1.3993576230041742,-2.484718575539629
0.9550827097854592,-1.2598941602313918,-0.6435473917806206,1.1537064490208608,0.7557383538550033
0.5856750455922392,1.2523188717043239,-0.5856824416264246,0.38751847482807816,1.3920245739134907
1.037188932897276,-1.2598941602313918,-1.0509027620338949,0.9186945061573706,0.17681735532608103
1.0749731341453346,0.6242656137203949,-0.8183205457877377,1.1558087946127538,1.5287508428941619
0.6450910074279108,1.15569529355295,1.456212811202944,0.7299429060972422,0.9563990224398824
1.3915457686150075,-1.0666470039286444,0.5199365405805099,1.544943977012973,-0.7566399997656055
1.3426372886052975,0.7692009809474555,-1.3426842524085871,1.1817897325794424,-0.9939785232640167
0.45774432714916174,1.0107599263258897,-0.8193544722181156,0.2691678363721348,-1.016018703738286
0.4529355044427039,-0.10041122241490762,-0.5857406582047116,0.2937654470515998,-0.10551852589660779
1.338729647442524,0.23777130111490025,1.9213516284008123,1.5688866911697072,1.9505794403143266
1.1094736764157134,1.6388131843098186,-0.4694309207765812,0.910703351105432,1.8927404315169734
1.0996011437344626,-0.9700234257772707,0.990480184906548,1.3438456805928756,-0.7904482495253038
1.0608431521066364,-0.14872301149059447,-0.7612380264457199,1.1279208576910462,-0.4532504908475302
0.8532507080332252,0.6725774027960818,-0.003886916193835484,0.7745114744492606,-0.3275587609355643
1.060281946311073,0.47933024649333444,0.22920527727811654,0.9690537905703852,-0.3866114715848664
0.2504377803678303,1.15569529355295,0.5200669457158732,0.23990994930540857,0.012214921993882643
0.30239469697999033,1.1073835044772633,-0.0026643680498072324,0.16563193559973471,0.20557053015202376
0.8664798866992606,0.6725774027960818,0.2876756798464974,0.8854227753796996,-0.8270552043583371
0.7683774075587825,-0.1970348005662813,-0.0037821263529186256,0.6604701615699153,-2.425520368516602
0.8949017079737603,1.6871249733855054,1.0446192740503728,0.7928435237630579,0.1397409814766651
0.5849879088465934,0.1894595120392134,-1.1099367010800945,0.5694922979747132,-0.4578556358865572
1.3179627639805536,0.6725774027960818,0.3489404781726568,1.4414273770685377,0.5287808118112218
1.138610619091433,1.3489424498556974,-1.051415067922821,1.0937875685758802,1.6547715357388677
1.0511672683564455,0.6242656137203949,2.0954657707417197,1.1073841296838292,0.13737540533111603
1.3049192672859615,0.8658245590988292,-0.23581477810004625,1.1589673006570589,-0.30530688827781555
0.6452683696368862,0.47933024649333444,0.11703823156089248,0.6323009797629623,0.7368910291385478
1.3707524131815478,-1.163270582080018,-1.2850870985145117,1.4452200854029622,-0.33145490516960424
0.14527711728638582,-1.2598941602313918,1.5716166986729283,0.18909034577395545,-1.2873610402516098
1.1473906156922373,-0.10041122241490762,0.17126348124058174,1.0288649674714998,0.17060771794401458
1.1645312172312585,-0.39028195686902867,-0.5277918761777828,1.0661409858125885,0.3270280803750595
1.388981390919782,0.7692009809474555,0.3459528033749655,1.5385056096757999,-0.5739755189118593
0.2589322578475766,1.6388131843098186,-0.9935245024741789,0.2521950073011766,-1.6860856199706857
0.9909635762834703,-1.1149587930043312,1.6884480566425106,1.0695519813547683,-0.4375328502531826
0.7296685781637213,0.47933024649333444,-0.5283041820667086,0.7635274340241117,1.9274109069001772
1.2986794454350212,-1.211582371155705,-0.8193544722181156,1.2001312771794141,-1.0687297214053513
1.202238271590978,-1.211582371155705,-0.5860014684754377,1.0806245137286283,-0.3622611581559595
1.297035914176586,0.5276420355690212,-0.7602064286784735,1.1933275605169043,-1.3649526098642977
0.9364468200283398,-1.3565177383827653,-0.29482310185179944,0.8858003528032133,0.9080491997718342
1.1129827253220692,0.2860830901905871,0.46255828102079394,0.9470715244489492,-1.1979718316516736
0.506337034356112,-0.6318409022474628,0.6943720384335622,0.457967732889779,-0.06439177493661705
0.5355938572455737,1.6871249733855054,2.3870842546972084,0.5598952493308448,1.1067811173516777
1.2298273602766432,0.4310184574176476,-1.400467699353181,0.9744684928412589,-0.3303830034786523
0.4049153481619552,-0.8250880585502102,-1.3419437375327756,0.3104658698615278,0.2041054858346098
0.4932969412007113,0.7208891918717686,0.40865438685324923,0.5487044816535372,1.7522238643940022
1.1032788569163046,1.6388131843098186,-0.2939591678300201,0.9929563664364438,0.35895327775980657
0.3445206797232392,-0.14872301149059447,-1.575264139991613,0.3522200907614619,0.3349010134844648
0.7996113085474392,-1.4048295274584521,0.05503524702205333,0.9687654450414979,2.3777877073495817
1.3486157942805406,0.044524144812152895,1.921540250114462,1.3639785724774676,0.24980411591908055
1.049606556551668,0.47933024649333444,1.629733144445324,1.2498479521988108,-1.6955899269702392
0.7036560844657268,0.7692009809474555,1.1069692293958024,0.7186646760805677,0.02530287524233954
0.9178430748080283,1.6388131843098186,-1.1098528692073615,0.5966859867045529,0.2564304172813287
1.1491294460480326,1.204007082628637,-1.3425212459893832,0.9142024258373769,-0.24184963613478344
1.384959542108585,0.6242656137203949,1.2238005873653848,1.4666766705167669,-0.9161839979706595
1.1828301566084272,-0.39028195686902867,2.2126464281810247,1.57002669477024,1.4514159920563603
1.3869165771436525,1.1073835044772633,1.456212811202944,1.3749844763138381,0.6266464442531495
1.235599006403252,1.204007082628637,0.8120650017617932,1.1046111011411357,0.4502228505799833
0.2628255285115419,1.0590717154015765,-0.8182367139150043,0.01829984096662101,0.6748215368649926
1.041879766245098,0.8658245590988292,-1.80825317368684,1.0216721907244648,-1.4639966621275948
1.252700656327083,-1.5980766837611995,-0.23617572088542602,1.211336671715868,1.590427192541255
0.4670628392842533,-0.7284644803988365,-0.003914860151412872,0.5561262087408174,1.5598225511582136
1.1038691818805055,-1.0183352148529576,0.3463323754653971,1.2980630115454543,-0.044591835394503294
1.1566395443594153,0.7692009809474555,0.7534362501004715,1.0476750209314367,1.4187851540600152
1.2915966803776724,0.8175127700231423,-0.17832474271001875,1.3891767478809733,0.312327234300092
1.1700990291774036,0.5276420355690212,0.22863941213716615,1.2598070778407184,-0.33855700991567333
0.7668488402908129,1.4455660280070712,-0.23652734901827957,0.8157973228552673,-0.8954458924344588
1.149107512128799,-0.8733998476258971,-1.6335622214882644,1.0390328878211297,1.0669628256971935
0.22628777894958618,-1.0183352148529576,-0.7026092747843983,0.3759778742670532,0.5858772178697025
1.223936968449356,-0.7767762694745234,0.28740788358637737,1.2809973089660203,-0.28307820095444786
1.018816628341981,-1.1149587930043312,-1.8657951382646991,0.847477164100903,0.6491597399565288
1.0588819571903347,-1.6463884728368865,0.05503524702205333,1.2051556270916348,0.12685463983152218
1.0244150721408487,1.6871249733855054,-1.1095315136952169,0.9163614159593487,0.28407808848243393
0.8862934010166119,1.0107599263258897,1.979980380062134,1.2152343507821572,-0.953602439507031
1.2302180109416145,1.15569529355295,1.1645966559105874,1.2147759810574108,0.3189098531482887
0.7815767107141375,0.09283593388783973,-0.23617572088542602,0.7058002152648144,-1.2743140813624934
0.8142506869517868,0.9624481372502028,-0.23684870453042414,0.8408139085755517,-0.9839597706566741
1.2411426154040357,-0.293658378717655,-0.23652734901827957,1.3400642274901984,1.4641847269329036
1.1203218903318386,0.8658245590988292,-0.8193544722181156,0.9869532886433525,0.44548833809549615
0.6155123609993489,-1.501453105609826,-0.4696195424902316,0.8029733096705974,-0.6747598153310934
0.5895176413393545,1.15569529355295,-0.5860014684754377,0.35734401945581196,0.4463216660558601
0.5296860695513081,0.4310184574176476,-0.2951258280588922,0.3600668954985452,-0.7513322382890297
0.6547457136009105,-0.24534658964196812,0.520341727965388,0.5634721341577573,0.7746024795384016
1.2259303079024655,0.2860830901905871,-1.8657951382646991,1.0093180171126361,-0.6892687943635742
0.4684896785475017,-0.7284644803988365,-0.52711190654339,0.45710782879129686,0.458777902947267
0.944703806106729,-0.4385937459447155,-1.108851544060824,0.7953959019896341,-0.6799590425612186
1.1337813751498265,-1.6463884728368865,-0.5277383169257589,1.0891035782262017,-0.8549609384116837
1.254394484331347,-0.7767762694745234,1.1059679042492656,1.2287268627730061,-0.18123006730839425
1.2647926747321623,1.5905013952341316,-0.8766186272843892,1.0678801717150157,-0.3986120662527842
1.2458735348801122,1.15569529355295,-1.2850870985145117,1.2137700582193316,0.5604136723711641
0.8923864925112996,-0.7284644803988365,-0.4695147526493147,1.03885004338732,0.384447064998842
1.304754384720688,0.5759538246447081,1.9213516284008123,1.5387858885586785,0.5537604894618073
0.8151889292555553,0.5276420355690212,-0.2955054001493238,0.6600500114016317,-0.6816650127445926
1.2379947198229917,-0.39028195686902867,0.3459528033749655,1.4388992870975905,1.0004679587308998
1.1531932718425904,-1.3565177383827653,1.1651718357040632,1.2283643423565425,-0.8261318232151599
0.7737012991962087,-1.6463884728368865,1.8629114984531405,0.8120573012326027,0.3514062834090915
1.3481650144231876,-0.5352173240960891,-1.80825317368684,1.448774567760961,-0.16013242107961712
0.9317919129275384,0.09283593388783973,1.1029802294515738,0.9330620222685424,-1.7062649253463682
1.22415857666782,-0.9217116367015838,-1.575264139991613,1.22019897328512,1.4239699324585695
1.1664995973969645,1.493877817082758,0.2873543243343528,1.024642632901991,-0.5055293876448262
0.5678223480201682,-0.052099433339220784,-1.5749334698269424,0.40577640325158926,-0.013243583214573022
0.9420653068913346,-0.34197016779334183,-0.2947905005679589,0.947367023245956,0.3828375323657199
0.8261487036229549,-1.2598941602313918,0.054713891509908734,0.9395040687431049,-0.8558812953808115
0.8958331431991459,-0.293658378717655,0.2873240517136439,1.1044986133458494,-1.6461272082518987
0.7013216347514328,1.3972542389313845,-0.6442040747836985,0.49089257821208176,-1.9618765165111294
1.158874913266137,-0.34197016779334183,-0.12035500271490657,0.9993099575706278,0.1285011345919189
1.20999531557925,-0.7284644803988365,0.05473950680435522,1.2276732566669764,2.0218928245998216
1.1263310278598044,1.1073835044772633,0.22863941213716615,1.2078877961595071,-1.9079739742684794
1.2155302266465444,0.9624481372502028,-0.17781476548422448,1.210053862672101,0.16360843511563564
1.0543026842937875,-0.39028195686902867,-0.527372716814116,1.022772694849719,0.14725437389349458
0.833424335901151,1.3972542389313845,-0.23652734901827957,0.9048384569536302,0.8831300056022435
0.86815442798144,0.5759538246447081,0.9325057875851727,1.0308724457736225,0.103040949286769
0.8416941797942633,0.8175127700231423,0.6413227636352714,0.87278687914389,1.3065748560423074
1.1627644022198897,0.47933024649333444,1.8632328539652852,1.1903103914641067,1.5055621483196817
1.0965247224764385,-1.3082059493070786,-0.9937922987342996,1.1938935445527072,-1.7519074402012502
0.6132577053705428,-0.583529113171776,0.8153530741034457,0.6743434738903277,1.7798580948215532
1.0224194636616117,0.7208891918717686,1.8629114984531405,1.0066741061577527,-0.03854919962384885
1.222594839494872,-1.0183352148529576,-0.8182367139150043,1.0579778557982864,0.549990352479838
1.1294543423244658,0.7208891918717686,1.6887973561122327,1.355064622957883,0.21341658171432043
0.7952309536080793,-0.6801526913231497,-1.051415067922821,0.8821735932420612,-1.3071109129122338
1.3870341883312673,0.8658245590988292,-1.2833173145345855,1.2002954001121162,-1.7365910066974977
1.060955090728932,0.2860830901905871,1.397500227668889,1.305315724369241,-0.9766056514064629
0.3975084905393787,0.914136348174516,1.630140660493333,0.41406557575379305,-0.7130623237479962
0.7767206166300212,-1.501453105609826,-0.2951258280588922,0.6414432897710383,-1.7989780372462718
0.8490208651603306,-0.7767762694745234,0.9318537619083579,1.0765165312337248,-0.49039339652603947
1.242327803384693,0.7208891918717686,0.22863941213716615,1.2831579967993996,0.10467064308022235
0.9776145174036928,-0.583529113171776,0.17094212572843717,0.7991465684001061,1.694704073968563
1.0648271838157062,-0.24534658964196812,-1.2833173145345855,1.0093425794731523,0.6819585876223028
0.14458506431746354,0.3343948792662739,0.9318537619083579,0.35765891746567724,0.4746984992222836
0.46331138275326406,-1.0666470039286444,1.397500227668889,0.77630146310715,-0.4200188502733095
0.6889077928072538,-1.3565177383827653,-1.4011499976507051,0.4889160069520571,0.39068022373462813
0.6509155974974974,1.15569529355295,0.2287255726730312,0.514856718310468,-0.6746227194408403
1.0242577529960009,-0.48690553502040235,-1.8661160280442173,0.8199501267617489,-0.07613027452022661
1.3471946275826112,0.1894595120392134,-0.1780569464498987,1.4440866003735893,0.9830587967847496
0.3551616559197087,0.6242656137203949,-1.8657951382646991,0.15902886508779387,2.0264996497355425
0.9806202206807394,0.1894595120392134,1.164408034196937,1.196489162253304,0.5752993290825028
0.8644691513791728,0.914136348174516,-0.5283041820667086,0.8977645296148158,0.5708403524558782
0.28303536605918306,0.6725774027960818,0.5210240262629123,0.22291316328422844,-0.47602117736447297
1.0767698246673838,-1.6463884728368865,-0.06257155577031252,1.0080377020115028,0.40037102146724707
1.3551986172477717,-0.10041122241490762,1.1059679042492656,1.357374569368263,0.31840246394661564
0.4008178651465045,-1.6463884728368865,1.1640866786847923,0.6772701141983292,-0.9230764266492821
0.6099097573192473,1.3006306607800107,2.271275179842346,0.8778316240156049,-0.2137480028068839
1.0433875341068977,1.7354367624611922,-0.5860876290113026,1.0376832685710244,1.5791806252697314
1.3669359112349004,-0.9700234257772707,-0.0037821263529186256,1.3135564361340382,-1.1332531629105747
0.7169741333217604,0.7208891918717686,-0.46839699434620335,0.7356388601174231,-0.29603443462207313
0.6979929734222223,0.23777130111490025,-1.3426842524085871,0.5732250203535337,0.6397007955677209
0.8109863146961921,-0.7284644803988365,-0.29370534354868805,0.7055755609123577,-1.5840318424892517
1.0074639342834832,-0.8733998476258971,-0.5860014684754377,0.8629191841845637,-0.891919369473161
1.0270403353704989,1.6388131843098186,1.921030272888668,1.1934444216350804,0.07125015963756418
1.365246621282891,0.5759538246447081,0.9318537619083579,1.5885994603422642,-1.231462207116814
1.1672937565416297,-1.211582371155705,-0.9927048130518972,1.1671547422648014,-1.4154445558175552
1.1621457144290932,0.1894595120392134,-0.23644118848241452,1.034018299520701,0.21190449468946657
0.8403486473005878,0.7208891918717686,0.5211870326821162,0.7117564801530536,-1.4706905033769533
0.9341834664660441,-0.9700234257772707,-1.051734094771834,1.0060473088180368,0.19648456722934615
0.5705576590170075,-1.1149587930043312,-0.5277383169257589,0.5564336587854883,0.8138596188969953
1.224658140586916,0.7692009809474555,-0.06241087801424023,1.0484458780073704,-0.01695256467686975
1.1006789311450795,-0.9700234257772707,-0.29482310185179944,1.0225439586682177,1.2038537441539046
0.7147069980492522,-0.052099433339220784,-0.993470943222155,0.7851293926556573,0.6739478865839655
1.3488423187222807,1.493877817082758,1.3978308978335592,1.4024872555992376,0.08574939410921827
0.7720747856337306,-0.10041122241490762,0.5207678733184494,0.7353054012255081,2.2094520991626894
0.26616440045832673,0.14114772296352657,1.6298193049811884,0.24932809806326617,-1.3714841537729885
0.28108286907637087,-1.1149587930043312,1.1029802294515738,0.3254016539108303,0.5286766458161767
1.3404310388672136,1.204007082628637,0.46213912165712717,1.2661620898357975,-1.786362527188247
1.4150702751640725,1.1073835044772633,0.5788866477539768,1.5957193375444974,-0.11477653072077945
0.9743433380697152,1.6871249733855054,-1.4011499976507051,0.6633137082853988,-0.6418742746758948
0.6701058859717972,-0.583529113171776,0.17052296636477038,0.5899187172976208,-0.09038555895187088
0.5330340176026034,-0.5352173240960891,0.2876756798464974,0.564149662409083,-0.6805376678627293
1.0910714963497383,0.38270666834196077,-1.051769024718806,0.9944332440286852,1.5720838968330841
1.034573502114179,-1.501453105609826,0.22863941213716615,1.240190434826957,-0.5947690676389709
0.8997740634117911,-1.3565177383827653,-0.5263713916675786,0.8849529390100872,-1.5387421479401688
1.0477682672172788,-1.0183352148529576,-1.8668816924818485,1.0656968279000214,0.44176524382096727
0.6634897839546944,-0.8733998476258971,-0.993470943222155,0.7598536981934251,0.6384844055610608
1.0391554222078754,1.3972542389313845,-0.061726251053584966,0.8469243695896016,2.607194830373626
0.6833297702435347,0.14114772296352657,-0.5281435043106363,0.7345349623997703,-1.850852030740246
0.2791004965828784,-0.8250880585502102,0.4075669011708475,0.5064210964631589,1.0684278700146075
0.4280960972526864,1.2523188717043239,2.678379054477421,0.5251426392126144,2.013747715825942
1.2129053415879154,0.09283593388783973,-0.7605370988431437,1.274172483023932,0.181995413337858
0.7520483610314045,0.8658245590988292,1.456212811202944,0.7886429903706065,0.05990278656438382
0.4688406212552393,0.09283593388783973,-0.5283041820667086,0.5450975958407498,0.8081036076223852
1.3967289806325218,-0.0037876442635339457,-0.6435473917806206,1.5384966722090878,0.5743987972543677
0.6891989844936309,-0.34197016779334183,-1.1098528692073615,0.530112315953447,0.2084905382066858
1.3654315469122917,-1.501453105609826,-0.5864206278391044,1.2214112646137019,1.6940219547106847
0.9895915718183061,-1.1149587930043312,0.17052296636477038,0.9277947522764943,0.2737085316853251
0.9800612839113039,-0.9700234257772707,-0.003914860151412872,1.0722578981299877,-0.38159470285574043
0.8539121291494249,-1.5980766837611995,-0.12035500271490657,0.7782135217912891,1.1975869834842323
0.5117331566586006,0.6725774027960818,1.9213516284008123,0.8763009880026775,1.67252679760404
0.7176669426327255,-0.7767762694745234,0.8727895502414487,0.948349846226392,0.7878349211025673
1.057949009280864,-0.10041122241490762,0.35002563519192764,1.1485445446730616,0.6171438173502909
1.1578103618412645,1.493877817082758,-1.575618096787598,0.9623566746257328,0.39676553396131764
1.2839984682183339,-1.6947002619125733,-0.993470943222155,1.4146713125791681,-0.608898344818544
1.2973407200197289,-1.0183352148529576,0.17052296636477038,1.225315519909274,-0.5239099814996103
0.9834247369744709,-1.1149587930043312,-1.0506489377525634,0.8573753181078608,0.9104887001719318
1.295480118595085,1.3489424498556974,0.17052296636477038,1.1358682543458543,0.37054258475696394
1.3031354345786348,-0.6801526913231497,-0.2951258280588922,1.274135142982652,-2.728282865348371
0.9482589918776796,0.9624481372502028,-0.5853214988410455,0.8177858956994127,0.35485384182575846
0.19622620812686387,0.4310184574176476,-0.35258791949134166,0.0308929809583955,1.1617337200282538
0.8840879076205705,-0.24534658964196812,-1.1099367010800945,0.940504484315203,-1.6200759649297005
1.4080986923869772,0.5759538246447081,-0.23684870453042414,1.469782432191189,-0.7593516758301767
0.8462859323345127,-1.5980766837611995,-0.17781476548422448,0.7892410172220148,1.860210399322285
1.4009660087548204,1.7354367624611922,0.6943720384335622,1.2855506903959535,0.39460492961247096
0.5307596970806912,1.5905013952341316,1.335914073830585,0.43678077912542096,-0.29029354421771153
0.8962166086147128,-1.6463884728368865,0.3456314478628209,1.0879674811923232,-1.0760788003654798
1.2124935133457533,0.3343948792662739,-0.8188328516766636,1.0434383034057948,0.4991943090249157
1.007705207395053,1.3489424498556974,0.28803429396874564,0.9158583607314579,0.4776386684372774
0.8233222534099898,1.2523188717043239,0.5788866477539768,0.9245929861659815,0.09883398716428672
1.3739570344157823,-0.052099433339220784,-0.23658090827030345,1.4713361680617598,-1.6515421598975695
1.0967633483908594,0.2860830901905871,0.8146731044690528,1.0871590648827198,0.9532706823951296
1.2901872369814027,1.2523188717043239,-1.8668816924818485,1.2168421887341332,0.08939184374242168
1.404681160867768,-1.0183352148529576,0.8727895502414487,1.629571049096199,-0.1623605653155735
1.056758526905909,-1.163270582080018,-0.003886916193835484,1.0051243628834166,-0.1873560358750848
1.3932740101822076,-0.052099433339220784,-1.2833173145345855,1.2726428130133716,-0.4312741540476434
1.09026145402218,1.3006306607800107,0.3489404781726568,1.1746288348257254,-0.12631375472041426
0.9040012590875371,-0.14872301149059447,-1.8668816924818485,0.8820609539798007,0.20079569534687416
0.588742768916774,1.5421896061584448,0.5200669457158732,0.535157361928695,1.5776987799853746
0.9274879485344751,-1.3565177383827653,0.22863941213716615,1.0355123002027435,1.0566067096736396
0.9575831765780903,-0.583529113171776,0.5207678733184494,0.92475758363419,1.4114599324729453
1.300957169496125,-0.052099433339220784,-0.2939591678300201,1.1474593373394342,0.8253245987387764
1.2112531123959909,0.1894595120392134,0.34970427967978307,1.1559463252529167,0.5227492646787497
1.3757389762680021,-0.4385937459447155,0.5200669457158732,1.3628782088366882,-0.17732921880361024
0.6144292791944345,1.0107599263258897,-0.7601505407633181,0.5346663746375266,0.21572503457226427
1.271454157271817,1.3972542389313845,-0.9935245024741789,1.3012514842553227,1.2983390220469364
1.2515305951872766,-0.6318409022474628,-0.5275380518964514,1.156389444404056,-0.18271594482481723
0.8641329573412647,-0.583529113171776,-0.5275380518964514,0.8366188019107503,0.4622993856184825
1.288373528763396,1.5421896061584448,0.6372476031551777,1.5360675716261214,-2.0836008660892174
0.6382336322992382,1.3972542389313845,-0.23700705362336488,0.6604306117581802,1.5478703432750913
1.2956499173836344,-0.5352173240960891,-1.8668816924818485,1.3059446742788925,-0.5099305689451672
1.0503678148174826,1.6871249733855054,-0.06241087801424023,0.8968401660225299,-0.7066897169865846
0.873940066435836,0.5759538246447081,-0.46910956526443665,0.7471668980716358,-0.4875651217508846
0.7122863253421089,-0.14872301149059447,0.058409479899570876,0.6697521195525703,0.6934571693979688
1.094737864400942,1.4455660280070712,0.46213912165712717,1.0714080086983935,1.6274800450369507
1.2019814934675366,-1.0666470039286444,-0.52711190654339,1.1666820605125656,-0.1292361149104483
0.6487902763579649,0.4310184574176476,0.05473950680435522,0.5855327961074774,0.8834895462948199
1.3960361713215568,1.7354367624611922,-0.5281435043106363,1.4131942839775564,0.17195179529944005
1.372694699546786,0.4310184574176476,-0.17821995286910255,1.4454197724152271,0.6914948164590471
1.2571123994612081,0.4310184574176476,-1.3425212459893832,1.0452708863158495,-0.21526076187041498
0.8277623593707101,0.914136348174516,0.5200669457158732,0.7419394007445461,-0.2418009133306493
1.0440100036079065,0.044524144812152895,1.1645128240378537,1.2773794484328314,0.8654587485717851
1.3855929785692107,1.2523188717043239,-1.284323297007386,1.1761478339650422,0.034902947753467084
1.2675574830686605,-0.1970348005662813,-1.051769024718806,1.1807782022600721,-0.8964741116113596
0.8124842501114388,0.6242656137203949,-0.41099311949204087,0.9169611098626869,0.06688862861920843
0.5798447829573337,-1.0183352148529576,-1.108851544060824,0.5079960811825747,-1.2866963939993517
0.18146241145651867,1.3489424498556974,0.4618177661449832,-0.018427314140444476,-0.09969699085092072
1.2857743593342135,-0.39028195686902867,-0.7600131496385601,1.3468817633405246,1.2869378858795388
1.1660779367082494,-0.7767762694745234,-0.06241087801424023,1.0665493014222676,-0.9644488077459769
0.6534871604421271,-0.34197016779334183,-0.5853214988410455,0.48611667349223264,-0.12499924706680751
1.2032430719944904,-0.34197016779334183,-0.8186419012998823,1.200964928527639,-1.901102378788866
0.520438653568215,1.3972542389313845,1.8632328539652852,0.5034158063565694,0.4705083380667441
0.0868916714836726,0.4310184574176476,0.873877035923851,0.16335835590660228,0.35861389822756135
1.0680582770214293,0.38270666834196077,-0.7026092747843983,1.1388972703125688,1.8314639448831198
0.7953867600688421,1.4455660280070712,-1.2850870985145117,0.7937363318881617,-1.8554081169557999
1.06559411464684,1.0590717154015765,0.3489404781726568,1.185847493018554,-0.32118884232886336
1.1622047091084111,-0.8250880585502102,-1.0513871239652433,1.0308149368292985,0.01616650941883418
0.6016618473453685,0.6242656137203949,-0.5272166963843068,0.5082789867132912,-0.1340650488291533
1.030589470405109,-0.293658378717655,-1.2253731898339193,0.9791945557743675,-2.526587929238492
1.1539030988495125,-0.7284644803988365,2.0954657707417197,1.2015474956803427,-0.07338298040573644
0.6188667379580058,0.3343948792662739,0.058409479899570876,0.5621246683927964,-1.8649268727869242
1.2433114262110139,-0.8250880585502102,-1.051734094771834,1.228126153446053,-1.6645881107286693
0.8293971926956564,1.4455660280070712,0.22888392176597194,0.6872309695839351,-1.1077563514974897
1.3518336515005196,1.0107599263258897,-0.8193544722181156,1.1584992045560403,0.03199638047235939
0.27290870245163956,0.914136348174516,-0.35258791949134166,0.14826812679482948,-0.5288571942255932
1.1495287946464927,-0.6801526913231497,-0.7601179394794769,1.22595316292502,-0.6246946139381837
0.9164710703428638,-0.10041122241490762,-0.2941245029123548,0.8486662338491366,0.20053360026256595
0.5129814991998098,-0.0037876442635339457,-1.0512241175460395,0.2947832341925539,0.6656448487208242
0.9822452215591327,-0.6801526913231497,-0.6442040747836985,0.7916762972914635,0.32326466377986757
0.9574825830864329,-0.9217116367015838,-0.7604718962754621,0.8837394066590425,1.4260263708123706
1.3319898835014665,-0.34197016779334183,-1.0509027620338949,1.1919593012192307,1.5958001417695689
1.1110033781967468,-0.4385937459447155,0.22863941213716615,1.2688751630823651,0.5257465571813488
0.902879603838453,0.14114772296352657,1.921030272888668,1.159112401442725,0.06677102185060836
1.3990490598480079,-0.34197016779334183,0.46213912165712717,1.2782879011287176,0.5362270003602801
0.908869454644334,-0.48690553502040235,-0.5855776517855084,0.7990789043044187,-0.20464322280123068
1.121137605224716,-0.5352173240960891,-0.7600131496385601,1.1599731964964932,-0.16941058706412002
0.16357832568968225,-0.34197016779334183,-0.35258791949134166,0.03200800898186163,-2.0673455945527004
1.28158346807651,-1.3565177383827653,-1.0509027620338949,1.159401499730444,0.510474478230325
1.233529654574868,0.914136348174516,0.17052296636477038,1.05029347765531,-0.37348588417045775
1.2272815129614598,-0.293658378717655,0.5789704796267096,1.209308245668434,-1.4553048498893961
1.189751064468673,0.5759538246447081,0.5200669457158732,1.1113482501275087,1.054073123858662
0.45589242365800714,0.2860830901905871,-0.993470943222155,0.546190526159668,-0.15936260077429665
1.0819103033594948,-1.5497648946855127,0.5822585519683627,1.122748391839396,1.2677881437581127
0.8942160839121992,-0.10041122241490762,0.054420479955342195,0.92852977803204,0.3457813196766358
1.2776777177688423,1.7354367624611922,0.5788866477539768,1.3977308580868264,2.1190796979772593
1.3890313094945892,1.0590717154015765,0.17052296636477038,1.2422319099144181,-0.7667047870223717
0.8838394492595969,-0.4385937459447155,0.22888392176597194,0.7997219118136502,0.3013528426930419
0.997061205830413,-0.6318409022474628,0.8732995274672436,1.0437801968574583,1.1907523501318933
0.5241265773676312,-1.3082059493070786,-0.5274588773499811,0.6095156316235341,-2.0062808001023256
1.4155297529549147,0.044524144812152895,1.1645966559105874,1.4189299356156138,-2.9295476967045144
1.2313529021764427,-0.8250880585502102,2.271275179842346,1.5533548342387296,0.5121344137642754
1.1573493713663374,1.7354367624611922,0.8727895502414487,1.4189697814972364,-0.4768726503691353
1.0289671167238648,-0.9700234257772707,1.0446192740503728,1.0082846572447515,-0.8839419343493711
1.4101268235740432,-0.8733998476258971,-0.23549575125103323,1.3683624600747553,1.3909627528027046
0.5552716081662894,-0.5352173240960891,-0.9927048130518972,0.46890349561918243,0.0125173393988533
1.148094013791798,-0.7284644803988365,0.2287255726730312,1.0286598226145025,0.025769942123350167
0.21644776897616458,-1.5497648946855127,1.1651718357040632,0.31968353354547785,-1.0728204208365892
1.3406276877982737,0.38270666834196077,0.9318537619083579,1.5307853677225403,-1.7735148277670725
0.900814033720281,-0.0037876442635339457,0.28783402893943816,0.8247408239934482,-0.028981720988590448
0.29585612002224787,1.6388131843098186,-0.12035500271490657,0.09160667542953208,-1.378907829026343
0.8542089934011211,-1.1149587930043312,-0.5853214988410455,0.6950470663367272,-0.572461415770972
